applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,9,retrieval_precision,2,0.2222222222222222,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,5,retrieval_recall,2,0.4,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.4000000000000001,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,activation_metric_only_applicable_to_csm,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,activation_metric_only_applicable_to_csm,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,missing_temporal_ground_truth,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
False,decision_label_audit.csv,"missing_expected_decision_labels; expected=[] predicted=['monitor', 'treat']",,decision_f1,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,missing_expected_decision_labels,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.25,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,missing_expected_state_transitions,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,state_table_metric_only_applicable_to_csm,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,state_recovery_time_only_applicable_to_csm,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.11666666666666664,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,3347,3347,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,128127,128127,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,11,11,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,128127,128127,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,128138,128138,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,128127,128127,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0009646500000000001,0.0009646500000000001,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,offline_update_cost_only_recorded_for_csm,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0009646500000000001,0.0009646500000000001,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,no_ground_truth_contradiction,rolling_summary,0fb540eb-600a-43a4-8c81-9f770024fd45
True,answer_f1_audit.csv,per_question_claim_level_f1,8,answer_accuracy,2,0.4,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,4,hallucination_rate,0,0.0,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,claim_support_audit.csv,supported_factual_claims,4,evidence_support_rate,3.0,0.75,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,claim_support_audit.csv,unsupported_factual_claims,4,unsupported_claim_rate,0,0.0,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,4,fabricated_citation_rate,0,0.0,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,claim_support_audit.csv,claim_level_context_support_classification,4,faithfulness,3.0,0.75,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,claim_support_audit.csv,supported_or_partially_supported_claims,4,groundedness,3.0,0.75,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,13,retrieval_precision,4,0.3076923076923077,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,5,retrieval_recall,4,0.8,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.28571428571428575,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,activation_metric_only_applicable_to_csm,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,activation_metric_only_applicable_to_csm,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,missing_temporal_ground_truth,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
False,decision_label_audit.csv,"missing_expected_decision_labels; expected=[] predicted=['monitor', 'treat']",,decision_f1,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,missing_expected_decision_labels,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.25,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,missing_expected_state_transitions,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,state_table_metric_only_applicable_to_csm,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,state_recovery_time_only_applicable_to_csm,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.125,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2190,2190,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,21387,21387,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,39,39,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,21387,21387,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,21426,21426,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,21387,21387,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0006165,0.0006165,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,offline_update_cost_only_recorded_for_csm,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0006165,0.0006165,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,no_ground_truth_contradiction,hybrid_rag,92ef34d4-1456-4cf8-afe4-78739598d0fa
True,answer_f1_audit.csv,per_question_claim_level_f1,9,answer_accuracy,1,0.2,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,4,hallucination_rate,0,0.0,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,claim_support_audit.csv,supported_factual_claims,4,evidence_support_rate,2.5,0.625,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,claim_support_audit.csv,unsupported_factual_claims,4,unsupported_claim_rate,0,0.0,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,8,fabricated_citation_rate,0,0.0,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,claim_support_audit.csv,claim_level_context_support_classification,4,faithfulness,2.5,0.625,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,claim_support_audit.csv,supported_or_partially_supported_claims,4,groundedness,2.5,0.625,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,13,retrieval_precision,4,0.3076923076923077,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,5,retrieval_recall,4,0.8,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.4444444444444445,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,activation_metric_only_applicable_to_csm,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,activation_metric_only_applicable_to_csm,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,missing_temporal_ground_truth,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
False,decision_label_audit.csv,"missing_expected_decision_labels; expected=[] predicted=['monitor', 'treat']",,decision_f1,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,missing_expected_decision_labels,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.25,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,missing_expected_state_transitions,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,state_table_metric_only_applicable_to_csm,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,state_recovery_time_only_applicable_to_csm,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.11249999999999999,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2173,2173,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,24513,24513,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,24513,24513,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,24544,24544,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,24513,24513,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0006229499999999999,0.0006229499999999999,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,offline_update_cost_only_recorded_for_csm,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0006229499999999999,0.0006229499999999999,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,no_ground_truth_contradiction,dense_rag,aa36e64d-bcaa-4777-a0dd-5e2b5cbcb986
True,answer_f1_audit.csv,per_question_claim_level_f1,7,answer_accuracy,2,0.4444444444444444,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,3,hallucination_rate,0,0.0,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,claim_support_audit.csv,supported_factual_claims,3,evidence_support_rate,2.5,0.8333333333333334,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,claim_support_audit.csv,unsupported_factual_claims,3,unsupported_claim_rate,0,0.0,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,6,fabricated_citation_rate,0,0.0,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,claim_support_audit.csv,claim_level_context_support_classification,3,faithfulness,2.5,0.8333333333333334,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,claim_support_audit.csv,supported_or_partially_supported_claims,3,groundedness,2.5,0.8333333333333334,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,14,retrieval_precision,4,0.2857142857142857,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,5,retrieval_recall,4,0.8,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.25,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,activation_metric_only_applicable_to_csm,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,activation_metric_only_applicable_to_csm,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,missing_temporal_ground_truth,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
False,decision_label_audit.csv,"missing_expected_decision_labels; expected=[] predicted=['monitor', 'treat']",,decision_f1,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,missing_expected_decision_labels,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.25,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,missing_expected_state_transitions,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,state_table_metric_only_applicable_to_csm,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,state_recovery_time_only_applicable_to_csm,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.09999999999999998,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2190,2190,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126860,126860,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126860,126860,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126868,126868,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126860,126860,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0005688,0.0005688,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,offline_update_cost_only_recorded_for_csm,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0005688,0.0005688,SYN-CSM-003,8b1b6a2d-cc13-4491-b612-d13fca3bc68f,16,,graph_rag,bab4dbae-892a-4c72-a532-011aa0ce0572
