applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,claim_support_audit.csv,unsupported_factual_claims,6,unsupported_claim_rate,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,12,fabricated_citation_rate,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,claim_support_audit.csv,claim_level_context_support_classification,6,faithfulness,3.0,0.5,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,claim_support_audit.csv,supported_or_partially_supported_claims,6,groundedness,3.0,0.5,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,16,retrieval_precision,5,0.3125,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,11,retrieval_recall,5,0.45454545454545453,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.4705882352941177,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,activation_metric_only_applicable_to_csm,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,activation_metric_only_applicable_to_csm,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_temporal_ground_truth,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=['monitor'],,decision_f1,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_expected_decision_labels,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,1.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_expected_state_transitions,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,state_table_metric_only_applicable_to_csm,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,state_recovery_time_only_applicable_to_csm,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.08333333333333331,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2754,2754,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,75658,75658,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,75658,75658,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,75689,75689,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,75658,75658,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0008171999999999999,0.0008171999999999999,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,offline_update_cost_only_recorded_for_csm,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0008171999999999999,0.0008171999999999999,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,no_ground_truth_contradiction,hippo_rag,57cba36c-6b92-493f-8a62-5dcaa36e9964
True,answer_f1_audit.csv,per_question_claim_level_f1,8,answer_accuracy,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,6,hallucination_rate,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,claim_support_audit.csv,supported_factual_claims,6,evidence_support_rate,3.0,0.5,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,claim_support_audit.csv,unsupported_factual_claims,6,unsupported_claim_rate,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,12,fabricated_citation_rate,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,claim_support_audit.csv,claim_level_context_support_classification,6,faithfulness,3.0,0.5,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,claim_support_audit.csv,supported_or_partially_supported_claims,6,groundedness,3.0,0.5,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,14,retrieval_precision,4,0.2857142857142857,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,11,retrieval_recall,4,0.36363636363636365,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.3529411764705882,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,activation_metric_only_applicable_to_csm,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,activation_metric_only_applicable_to_csm,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_temporal_ground_truth,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=['monitor'],,decision_f1,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_expected_decision_labels,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,1.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_expected_state_transitions,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,state_table_metric_only_applicable_to_csm,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,state_recovery_time_only_applicable_to_csm,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2572,2572,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,78807,78807,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,78807,78807,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,78815,78815,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,78807,78807,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0007646999999999999,0.0007646999999999999,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,offline_update_cost_only_recorded_for_csm,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0007646999999999999,0.0007646999999999999,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,no_ground_truth_contradiction,graph_rag,9556c9a9-a18e-4cdb-93e0-bd2bb9837227
False,answer_f1_audit.csv,per_question_claim_level_f1,2,answer_accuracy,0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,no_generated_or_expected_factual_claims,csm,9c44f689-9788-4926-8750-0b96157a6346
False,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,0,hallucination_rate,0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,no_factual_claims,csm,9c44f689-9788-4926-8750-0b96157a6346
False,claim_support_audit.csv,supported_factual_claims,0,evidence_support_rate,0.0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,no_factual_claims,csm,9c44f689-9788-4926-8750-0b96157a6346
False,claim_support_audit.csv,unsupported_factual_claims,0,unsupported_claim_rate,0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,no_factual_claims,csm,9c44f689-9788-4926-8750-0b96157a6346
False,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,0,fabricated_citation_rate,0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,no_generated_citations,csm,9c44f689-9788-4926-8750-0b96157a6346
False,claim_support_audit.csv,claim_level_context_support_classification,0,faithfulness,0.0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,no_factual_claims,csm,9c44f689-9788-4926-8750-0b96157a6346
False,claim_support_audit.csv,supported_or_partially_supported_claims,0,groundedness,0.0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,no_factual_claims,csm,9c44f689-9788-4926-8750-0b96157a6346
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,9,retrieval_precision,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,11,retrieval_recall,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
False,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_citations_or_expected_sources,csm,9c44f689-9788-4926-8750-0b96157a6346
True,csm_activation_audit.csv,activated_state_canonical_evidence_precision,9,activation_precision,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,csm_activation_audit.csv,activated_state_canonical_evidence_recall,11,activation_recall,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_temporal_ground_truth,csm,9c44f689-9788-4926-8750-0b96157a6346
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_expected_decision_labels,csm,9c44f689-9788-4926-8750-0b96157a6346
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_expected_state_transitions,csm,9c44f689-9788-4926-8750-0b96157a6346
False,state_comparison_audit.csv,missing_expected_state,,state_accuracy,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_expected_state,csm,9c44f689-9788-4926-8750-0b96157a6346
False,correction_recovery_audit.csv,first_turn_recovery_credit_when_corrected_state_available,,state_recovery_time,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,no_recovered_correction_state,csm,9c44f689-9788-4926-8750-0b96157a6346
False,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_generated_confidence,csm,9c44f689-9788-4926-8750-0b96157a6346
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,5310,5310,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,94748,94748,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,44,44,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,94748,94748,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,94792,94792,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,94748,94748,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0008828999999999999,0.0008828999999999999,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0008828999999999999,0.0008828999999999999,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,csm,9c44f689-9788-4926-8750-0b96157a6346
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,no_ground_truth_contradiction,csm,9c44f689-9788-4926-8750-0b96157a6346
True,answer_f1_audit.csv,per_question_claim_level_f1,5,answer_accuracy,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,3,hallucination_rate,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,claim_support_audit.csv,supported_factual_claims,3,evidence_support_rate,1.5,0.5,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,claim_support_audit.csv,unsupported_factual_claims,3,unsupported_claim_rate,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,6,fabricated_citation_rate,0,0.0,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,claim_support_audit.csv,claim_level_context_support_classification,3,faithfulness,1.5,0.5,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,claim_support_audit.csv,supported_or_partially_supported_claims,3,groundedness,1.5,0.5,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,16,retrieval_precision,3,0.1875,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,11,retrieval_recall,3,0.2727272727272727,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.42857142857142855,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,activation_metric_only_applicable_to_csm,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,activation_metric_only_applicable_to_csm,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_temporal_ground_truth,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_expected_decision_labels,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.5,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,missing_expected_state_transitions,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,state_table_metric_only_applicable_to_csm,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,state_recovery_time_only_applicable_to_csm,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.3266666666666666,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,4703,4703,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,155054,155054,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,37,37,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,155054,155054,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,155091,155091,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,155054,155054,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00113385,0.00113385,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,offline_update_cost_only_recorded_for_csm,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00113385,0.00113385,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,35dce774-9d0f-44d8-8eae-4ba676c120a2,17,no_ground_truth_contradiction,dense_rag,b050dd0f-dc0f-4903-b718-150ae72906a6
