applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2109,2109,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126840,126840,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,29,29,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126840,126840,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126869,126869,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126840,126840,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0005139000000000001,0.0005139000000000001,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,offline_update_cost_only_recorded_for_csm,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0005139000000000001,0.0005139000000000001,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,no_ground_truth_contradiction,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
True,answer_f1_audit.csv,per_question_claim_level_f1,3,answer_accuracy,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,0.5,0.5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,4,fabricated_citation_rate,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,0.5,0.5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,0.5,0.5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,18,retrieval_precision,3,0.16666666666666666,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,7,retrieval_recall,3,0.42857142857142855,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.4444444444444445,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,activation_metric_only_applicable_to_csm,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,activation_metric_only_applicable_to_csm,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,missing_temporal_ground_truth,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=['treat'],,decision_f1,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,missing_expected_decision_labels,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,no_correction_case,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,missing_expected_state_transitions,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,state_table_metric_only_applicable_to_csm,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,state_recovery_time_only_applicable_to_csm,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2023,2023,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126626,126626,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,5,5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126626,126626,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126631,126631,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126626,126626,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00042449999999999996,0.00042449999999999996,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,offline_update_cost_only_recorded_for_csm,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00042449999999999996,0.00042449999999999996,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,no_ground_truth_contradiction,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,answer_f1_audit.csv,per_question_claim_level_f1,3,answer_accuracy,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,0.5,0.5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,2,fabricated_citation_rate,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,0.5,0.5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,0.5,0.5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,13,retrieval_precision,3,0.23076923076923078,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,7,retrieval_recall,3,0.42857142857142855,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.25,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,activation_metric_only_applicable_to_csm,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,activation_metric_only_applicable_to_csm,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,missing_temporal_ground_truth,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=['treat'],,decision_f1,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,missing_expected_decision_labels,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,no_correction_case,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,missing_expected_state_transitions,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,state_table_metric_only_applicable_to_csm,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,state_recovery_time_only_applicable_to_csm,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.32999999999999996,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1779,1779,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,78456,78456,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,29,29,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,78456,78456,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,78485,78485,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,78456,78456,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00037889999999999994,0.00037889999999999994,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,offline_update_cost_only_recorded_for_csm,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00037889999999999994,0.00037889999999999994,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,no_ground_truth_contradiction,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,answer_f1_audit.csv,per_question_claim_level_f1,3,answer_accuracy,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,0.5,0.5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,6,fabricated_citation_rate,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,0.5,0.5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,0.5,0.5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,16,retrieval_precision,2,0.125,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,7,retrieval_recall,2,0.2857142857142857,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.2,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,activation_metric_only_applicable_to_csm,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,activation_metric_only_applicable_to_csm,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,missing_temporal_ground_truth,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=['treat'],,decision_f1,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,missing_expected_decision_labels,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,no_correction_case,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,missing_expected_state_transitions,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,state_table_metric_only_applicable_to_csm,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,state_recovery_time_only_applicable_to_csm,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.050000000000000044,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1948,1948,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126008,126008,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,17,17,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126008,126008,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126025,126025,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126008,126008,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0004227,0.0004227,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,offline_update_cost_only_recorded_for_csm,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0004227,0.0004227,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,no_ground_truth_contradiction,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,answer_f1_audit.csv,per_question_claim_level_f1,3,answer_accuracy,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,0.5,0.5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,2,fabricated_citation_rate,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,0.5,0.5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,0.5,0.5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,8,retrieval_precision,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,7,retrieval_recall,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,csm_activation_audit.csv,activated_state_canonical_evidence_precision,8,activation_precision,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,csm_activation_audit.csv,activated_state_canonical_evidence_recall,7,activation_recall,0,0.0,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,missing_temporal_ground_truth,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,missing_expected_decision_labels,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,no_correction_case,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
